    1.51,    0.51,   87.99,   84.32,  100.10,    8.98,   -6.96,    0.16,   -0.56,   -1.56,    3.38,    0.58,   -1.14,    9.98,  -38.03,  -46.46,   -0.56,    8.50,   -6.37
    1.52,    0.52,   87.95,   84.20,  100.35,    9.05,   -7.04,    0.27,   -0.53,   -1.56,    3.21,    1.18,   -0.88,    9.25,  -34.45,  -38.25,  -13.52,    4.83,   -5.85
    1.53,    0.54,   87.91,   84.10,  100.54,    9.12,   -7.10,    0.37,   -0.54,   -1.61,    3.30,    1.21,   -0.81,   11.40,  -30.85,  -37.24,   -4.88,    1.64,   -5.67
    1.54,    0.56,   87.88,   84.01,  100.73,    9.19,   -7.15,    0.44,   -0.58,   -1.64,    3.58,    1.10,   -0.80,   11.37,  -31.97,  -38.22,   -4.77,    1.40,   -6.62
    1.55,    0.58,   87.86,   83.92,  100.91,    9.24,   -7.20,    0.43,   -0.59,   -1.65,    3.67,    1.07,   -0.82,    9.46,  -33.88,  -38.97,    0.81,    5.02,   -6.12
    1.56,    0.65,   87.80,   83.72,  101.38,    9.37,   -7.30,    0.35,   -0.63,   -1.91,    3.55,    0.95,   -0.64,    6.40,  -43.49,  -46.50,   -4.61,    1.02,   -7.08
    1.57,    0.65,   87.80,   83.72,  101.38,    9.37,   -7.30,    0.35,   -0.63,   -1.91,    3.55,    0.95,   -0.64,    6.40,  -43.49,  -46.50,   -4.61,    1.02,   -7.08
    1.58,    0.67,   87.75,   83.58,  101.66,    9.43,   -7.35,    0.36,   -0.59,   -1.94,    3.15,    0.80,   -0.54,    9.49,  -39.67,  -41.98,  -13.21,    1.87,   -6.71
    1.59,    0.70,   87.71,   83.48,  101.86,    9.47,   -7.38,    0.53,   -0.53,   -1.94,    3.25,    0.41,   -0.29,   11.49,  -36.37,  -47.92,   -6.12,    3.05,   -6.62
    1.60,    0.72,   87.68,   83.36,  102.07,    9.50,   -7.42,    0.52,   -0.53,   -2.03,    3.48,    0.62,   -0.62,    8.83,  -37.06,  -35.82,   -6.52,    6.89,   -7.42
    1.62,    0.75,   87.64,   83.25,  102.28,    9.56,   -7.46,    0.47,   -0.52,   -2.02,    3.56,    0.93,   -0.52,    8.10,  -28.60,  -41.01,   -4.53,    0.91,   -7.42
    1.63,    0.82,   87.58,   82.99,  102.72,    9.66,   -7.53,    0.48,   -0.42,   -1.81,    2.32,    0.46,   -0.43,    8.19,  -34.82,  -42.31,   20.48,    6.58,   -6.52
    1.64,    0.85,   87.55,   82.85,  103.00,    9.72,   -7.56,    0.44,   -0.48,   -1.79,    3.37,    0.60,   -0.33,    7.22,  -38.94,  -39.82,  -13.36,    2.21,   -7.30
    1.65,    0.90,   87.49,   82.61,  103.42,    9.79,   -7.61,    0.47,   -0.46,   -1.71,    3.44,    0.52,   -0.29,    9.92,  -37.21,  -42.92,    1.74,    1.22,   -5.93
    1.66,    0.90,   87.49,   82.61,  103.42,    9.79,   -7.61,    0.47,   -0.46,   -1.71,    3.44,    0.52,   -0.29,    9.92,  -37.21,  -42.92,    1.74,    1.22,   -5.93
    1.67,    0.93,   87.45,   82.48,  103.73,    9.84,   -7.62,    0.30,   -0.48,   -1.80,    3.24,    0.43,   -0.18,    6.19,  -35.46,  -38.37,  -16.76,    2.81,   -7.95
    1.68,    0.95,   87.43,   82.36,  103.89,    9.85,   -7.63,    0.16,   -0.44,   -1.73,    1.52,    0.21,   -0.09,    3.00,  -33.00,  -46.01,   -7.27,    4.30,   -9.66
    1.69,    0.96,   87.40,   82.26,  103.99,    9.87,   -7.65,    0.22,   -0.46,   -1.83,    3.13,    0.44,   -0.17,    7.25,  -37.64,  -42.01,   24.62,    6.90,   -8.48
    1.70,    0.97,   87.38,   82.13,  104.28,    9.91,   -7.65,    0.03,   -0.46,   -1.82,    4.69,    0.53,   -0.12,    3.40,  -38.31,  -34.27,   -6.67,    1.56,   -9.55
    1.71,    0.97,   87.35,   82.04,  104.52,    9.94,   -7.66,    0.13,   -0.41,   -1.86,    4.48,    0.49,   -0.08,    8.86,  -27.51,  -48.80,   -0.39,    4.37,   -8.52
    1.73,    0.98,   87.30,   81.82,  105.05,    9.99,   -7.67,    0.12,   -0.42,   -2.15,    4.36,    0.39,   -0.02,    8.55,  -36.82,  -41.07,   -8.31,    0.80,   -6.98
    1.74,    0.98,   87.28,   81.70,  105.32,   10.02,   -7.67,   -0.01,   -0.42,   -2.24,    4.18,    0.36,   -0.00,    6.37,  -40.19,  -45.10,   -8.61,    1.75,   -3.04
    1.76,    1.03,   87.22,   81.31,  105.79,   10.06,   -7.67,    0.44,   -0.20,   -1.95,    1.84,    0.10,    0.00,   12.37,  -35.33,  -21.84,   -4.23,    2.50,    3.27
    1.77,    1.03,   87.22,   81.31,  105.79,   10.06,   -7.67,    0.44,   -0.20,   -1.95,    1.84,    0.10,    0.00,   12.37,  -35.33,  -21.84,   -4.23,    2.50,    3.27
    1.78,    1.06,   87.19,   81.19,  105.99,   10.07,   -7.66,    0.40,   -0.08,   -1.67,    3.87,    0.24,    0.13,    7.61,  -20.23,  -38.43,   12.11,    2.81,    7.70
    1.79,    1.09,   87.18,   81.07,  106.29,   10.09,   -7.65,    0.42,   -0.17,   -1.86,    4.47,    0.20,    0.20,    6.13,  -22.02,  -40.07,  -12.73,    3.62,    9.45
    1.81,    1.11,   87.17,   80.96,  106.55,   10.10,   -7.62,    0.43,   -0.35,   -1.99,    4.70,    0.25,    0.50,    8.31,  -29.03,  -45.95,   17.86,    2.78,    5.94
    1.82,    1.16,   87.14,   80.67,  107.10,   10.12,   -7.58,    0.18,   -0.32,   -1.94,    2.38,    0.12,    0.38,    6.95,  -51.32,  -49.13,   17.32,    2.98,    6.51
    1.83,    1.16,   87.14,   80.67,  107.10,   10.12,   -7.58,    0.18,   -0.32,   -1.94,    2.38,    0.12,    0.60,    6.95,  -51.32,  -49.13,   17.32,    2.98,    6.94
    1.84,    1.16,   87.12,   80.50,  107.44,   10.14,   -7.53,    0.05,   -0.33,   -2.05,    5.40,    0.10,    0.60,    5.00,  -44.68,  -48.04,   -4.38,    3.16,    6.94
    1.85,    1.17,   87.07,   80.33,  107.85,   10.14,   -7.48,    0.07,   -0.27,   -2.30,    4.35,    0.07,    0.52,    7.37,  -26.84,  -48.59,  -16.26,    3.84,    5.87
    1.86,    1.17,   87.05,   80.19,  108.07,   10.15,   -7.44,    0.17,   -0.22,   -2.39,    4.10,    0.04,    0.62,   10.34,  -23.69,  -39.40,    4.00,    3.24,    6.92
    1.87,    1.18,   87.03,   80.02,  108.40,   10.15,   -7.38,    0.10,   -0.25,   -2.49,    5.70,    0.01,    0.96,   10.68,  -26.11,  -38.55,    3.80,    1.33,    4.30
    1.89,    1.19,   87.02,   79.87,  108.76,   10.15,   -7.33,    0.06,   -0.20,   -2.63,    3.09,    0.04,    0.46,    6.22,  -23.63,  -48.28,  -15.28,   -0.54,    5.32
    1.90,    1.22,   87.02,   79.51,  109.31,   10.14,   -7.21,    0.35,   -0.20,   -2.77,    3.68,   -0.06,    0.92,   11.07,  -43.74,  -42.22,   15.03,    1.19,    7.59
    1.91,    1.22,   87.02,   79.51,  109.31,   10.14,   -7.13,    0.35,   -0.20,   -2.77,    3.68,   -0.06,    0.84,   11.07,  -43.74,  -42.22,   15.03,   -1.04,    3.40
    1.92,    1.25,   87.00,   79.33,  109.68,   10.14,   -7.13,    0.43,   -0.16,   -2.75,    4.32,   -0.05,    0.84,    9.22,  -36.33,  -53.74,  -16.19,   -1.04,    3.40
    1.93,    1.29,   86.98,   79.11,  109.98,   10.13,   -7.05,    0.61,   -0.09,   -2.65,    3.91,   -0.09,    0.76,   12.50,  -25.93,  -38.55,  -10.02,   -1.34,    4.12
    1.94,    1.31,   86.97,   78.95,  110.20,   10.13,   -7.00,    0.64,   -0.04,   -2.49,    3.98,   -0.10,    0.93,   12.13,  -27.99,  -32.12,    2.43,   -2.86,    4.53
    1.95,    1.36,   86.96,   78.79,  110.48,   10.11,   -6.92,    0.71,   -0.04,   -2.49,    5.40,   -0.19,    1.60,   11.13,  -20.02,  -39.61,   10.12,   -0.58,    2.73
    1.97,    1.42,   86.97,   78.60,  110.86,   10.10,   -6.83,    0.50,   -0.00,   -2.63,    3.14,   -0.07,    0.71,    6.64,  -22.75,  -40.91,  -13.25,   -3.42,    3.96
    1.98,    1.50,   86.98,   78.24,  111.42,   10.08,   -6.65,    0.63,   -0.02,   -2.75,    3.71,   -0.21,    1.30,    8.49,  -27.14,  -56.47,   14.84,   -2.36,    9.37
    1.99,    1.50,   86.98,   78.24,  111.42,   10.08,   -6.54,    0.63,   -0.02,   -2.75,    3.71,   -0.21,    1.14,    8.49,  -27.14,  -56.47,   14.84,   -2.36,    5.55
    2.00,    1.54,   86.98,   78.04,  111.81,   10.06,   -6.54,    0.37,   -0.00,   -2.95,    4.39,   -0.17,    1.14,    1.18,  -31.69,  -54.38,  -17.09,   -1.99,    5.55
    2.01,    1.54,   86.97,   77.83,  112.11,   10.05,   -6.44,   -0.01,    0.01,   -3.00,    3.93,   -0.18,    1.12,    2.15,  -21.38,  -38.61,   -9.21,   -2.69,    3.09
    2.02,    1.55,   86.97,   77.67,  112.32,   10.03,   -6.37,    0.13,    0.03,   -2.91,    3.99,   -0.22,    1.36,    9.68,  -16.80,  -44.01,    3.02,   -3.00,    3.87
    2.03,    1.56,   86.97,   77.48,  112.65,   10.01,   -6.25,    0.24,    0.10,   -2.84,    5.63,   -0.37,    2.18,    9.16,   -8.61,  -45.56,    2.24,   -2.66,    3.34
    2.05,    1.57,   86.98,   77.27,  113.01,    9.99,   -6.14,    0.10,    0.09,   -2.75,    3.09,   -0.15,    1.01,    6.49,  -11.71,  -41.04,  -14.95,   -3.51,    5.57
    2.06,    1.58,   87.00,   76.86,  113.56,    9.96,   -5.91,    0.11,    0.17,   -2.70,    3.76,   -0.29,    1.69,    8.98,  -14.80,  -49.47,   13.64,   -4.57,   14.04
    2.07,    1.58,   87.00,   76.86,  113.56,    9.96,   -5.76,    0.11,    0.17,   -2.70,    3.76,   -0.25,    1.59,    8.98,  -14.80,  -49.47,   13.64,   -2.40,    2.37
    2.08,    1.60,   87.02,   76.64,  113.94,    9.93,   -5.76,    0.22,    0.24,   -2.84,    4.51,   -0.25,    1.59,    9.16,  -15.65,  -40.07,  -14.89,   -2.40,    2.37
    2.09,    1.61,   87.03,   76.44,  114.25,    9.91,   -5.63,    0.34,    0.24,   -2.88,    4.01,   -0.24,    1.45,   14.41,  -12.62,  -49.32,  -10.33,   -2.01,    5.59
    2.10,    1.63,   87.04,   76.28,  114.48,    9.89,   -5.54,    0.35,    0.21,   -3.00,    4.06,   -0.27,    1.68,   13.04,  -11.10,  -48.68,    0.77,   -0.57,    4.87
    2.11,    1.66,   87.06,   76.10,  114.80,    9.87,   -5.40,    0.46,    0.27,   -3.23,    5.53,   -0.40,    2.55,   12.53,  -10.31,  -49.92,    1.71,   -1.79,   10.65
    2.12,    1.68,   87.08,   75.93,  115.09,    9.85,   -5.28,    0.34,    0.26,   -3.38,    3.80,   -0.22,    1.47,    7.67,  -18.29,  -42.64,  -17.87,   -1.55,    5.02
    2.13,    1.71,   87.10,   75.73,  115.33,    9.83,   -5.15,    0.48,    0.24,   -3.30,    4.45,   -0.41,    2.52,    9.64,  -13.68,  -51.23,   15.85,   -2.01,   11.23
    2.14,    1.74,   87.12,   75.50,  115.66,    9.81,   -5.01,    0.42,    0.26,   -3.12,    3.25,   -0.18,    1.18,    6.16,  -15.16,  -42.49,  -10.67,   -2.86,    7.64
    2.15,    1.77,   87.12,   75.31,  115.86,    9.79,   -4.90,    0.56,    0.28,   -2.93,    4.07,   -0.36,    2.41,   10.43,   -8.34,  -48.19,   23.39,   -5.19,   13.17
    2.16,    1.79,   87.13,   75.14,  116.15,    9.77,   -4.75,    0.51,    0.38,   -3.05,    5.82,   -0.37,    2.60,    8.10,   -3.73,  -41.43,   -2.50,   -3.00,    5.00
    2.18,    1.85,   87.17,   74.78,  116.64,    9.73,   -4.53,    0.46,    0.41,   -3.08,    4.27,   -0.38,    2.57,    7.70,   -0.97,  -39.58,   23.77,   -2.14,   19.81
    2.19,    1.88,   87.21,   74.56,  117.08,    9.70,   -4.31,    0.32,    0.47,   -3.42,    5.09,   -0.28,    2.23,    5.91,   -7.19,  -45.95,  -17.06,   -0.23,    3.32
    2.20,    1.90,   87.25,   74.38,  117.34,    9.69,   -4.20,    0.45,    0.38,   -3.42,    2.49,   -0.14,    1.13,    8.77,  -14.50,  -53.23,  -10.24,   -0.68,    4.23
    2.21,    1.93,   87.29,   74.17,  117.49,    9.68,   -4.10,    0.55,    0.28,   -3.37,    3.75,   -0.34,    2.45,    9.68,  -29.54,  -40.28,   23.33,   -2.22,   18.04
    2.22,    1.96,   87.31,   73.98,  117.81,    9.65,   -3.92,    0.45,    0.38,   -3.41,    5.50,   -0.29,    2.62,    9.95,  -26.39,  -40.19,   -9.85,   -0.95,    0.04
    2.23,    1.99,   87.32,   73.77,  118.16,    9.63,   -3.75,    0.48,    0.50,   -3.32,    4.81,   -0.24,    2.46,    9.83,  -12.31,  -55.59,  -18.01,   -1.11,   -1.56
    2.25,    2.02,   87.35,   73.55,  118.43,    9.62,   -3.61,    0.56,    0.56,   -3.27,    4.46,   -0.23,    2.36,   10.10,  -10.40,  -41.40,   -9.13,   -2.78,    1.75
    2.26,    2.09,   87.41,   73.07,  118.98,    9.59,   -3.31,    0.58,    0.50,   -3.11,    2.62,   -0.18,    1.78,    9.92,   -3.15,  -44.43,   19.12,   -5.36,   15.73
    2.27,    2.13,   87.46,   72.83,  119.29,    9.57,   -3.13,    0.74,    0.50,   -3.35,    3.85,   -0.15,    2.01,   10.71,   -9.98,  -40.52,  -13.82,   -3.50,   -0.88
    2.28,    2.24,   87.54,   72.44,  119.78,    9.55,   -2.86,    0.95,    0.47,   -3.69,    3.69,   -0.15,    2.20,   14.92,  -20.96,  -52.53,   -0.01,   -3.72,    2.96
    2.29,    2.24,   87.54,   72.44,  119.78,    9.55,   -2.86,    0.95,    0.47,   -3.69,    3.69,   -0.15,    2.20,   14.92,  -20.96,  -52.53,   -0.01,   -3.72,    2.96
    2.30,    2.31,   87.57,   72.19,  120.09,    9.54,   -2.69,    0.81,    0.49,   -3.59,    3.58,   -0.14,    2.03,    8.77,  -19.44,  -40.13,  -15.70,   -1.48,   -0.96
    2.31,    2.35,   87.60,   71.97,  120.26,    9.53,   -2.59,    0.48,    0.42,   -3.16,    1.72,   -0.06,    1.02,    0.49,  -19.56,  -40.58,   -5.03,   -3.24,    3.39
    2.32,    2.38,   87.61,   71.78,  120.38,    9.53,   -2.50,    0.60,    0.40,   -2.84,    3.33,   -0.14,    2.49,    8.49,   -7.46,  -40.31,   25.25,   -2.92,   19.16
    2.33,    2.41,   87.63,   71.58,  120.67,    9.52,   -2.31,    0.47,    0.53,   -2.91,    5.04,   -0.13,    2.83,    4.64,   -1.64,  -38.73,   -5.30,   -1.64,   -1.18
    2.34,    2.41,   87.63,   71.58,  120.67,    9.52,   -2.31,    0.47,    0.53,   -2.91,    5.04,   -0.13,    2.83,    4.64,   -1.64,  -38.73,   -5.30,   -1.64,   -1.18
    2.35,    2.46,   87.69,   71.25,  121.17,    9.51,   -2.04,    0.42,    0.69,   -3.15,    2.77,   -0.05,    1.55,    7.19,    0.76,  -38.00,   -8.30,   -2.64,    2.98
    2.37,    2.48,   87.74,   71.02,  121.38,    9.50,   -1.90,    0.34,    0.56,   -3.15,    3.18,   -0.05,    1.70,    8.19,   -9.10,  -35.52,   -7.89,   -2.77,    3.63
    2.38,    2.54,   87.85,   70.59,  121.95,    9.49,   -1.56,    0.35,    0.56,   -3.55,    3.43,   -0.01,    2.28,    8.10,  -20.59,  -51.50,    9.24,   -0.37,   16.08
    2.39,    2.56,   87.90,   70.33,  122.29,    9.50,   -1.35,    0.11,    0.64,   -3.46,    4.07,    0.00,    2.19,    5.67,  -20.26,  -43.83,  -14.35,   -1.64,    2.64
    2.40,    2.58,   87.96,   69.88,  122.77,    9.50,   -1.06,    0.55,    0.72,   -3.26,    3.57,    0.03,    2.22,   16.17,  -10.10,  -44.19,    3.93,    1.10,    5.82
    2.41,    2.58,   87.96,   69.88,  122.77,    9.50,   -1.06,    0.55,    0.72,   -3.26,    3.57,    0.03,    2.22,   16.17,  -10.10,  -44.19,    3.93,    1.10,    5.82
    2.42,    2.61,   87.99,   69.67,  123.02,    9.51,   -0.92,    0.52,    0.77,   -3.22,    3.97,    0.07,    2.30,   10.62,   -2.55,  -39.55,  -10.61,    1.53,    6.12
    2.43,    2.65,   88.03,   69.47,  123.21,    9.50,   -0.81,    0.47,    0.79,   -3.04,    1.97,    0.03,    1.21,    9.16,    1.24,  -37.21,   -8.18,    3.58,    6.50
    2.44,    2.70,   88.08,   69.27,  123.36,    9.51,   -0.69,    1.11,    0.74,   -3.10,    3.66,    0.16,    2.64,   21.62,   -1.91,  -39.55,   17.49,    1.08,   16.88
    2.45,    2.78,   88.14,   69.07,  123.64,    9.52,   -0.53,    0.93,    0.61,   -3.35,    2.49,    0.07,    1.40,    7.55,  -13.83,  -43.34,   -8.53,    3.42,    5.00
    2.46,    2.84,   88.19,   68.90,  123.80,    9.53,   -0.42,    1.20,    0.49,   -3.41,    3.60,    0.25,    2.68,   14.13,  -18.47,  -59.69,   20.44,    1.40,   13.97
    2.47,    2.89,   88.23,   68.72,  124.05,    9.55,   -0.25,    1.18,    0.53,   -3.62,    5.08,    0.25,    3.03,   12.34,  -24.17,  -47.37,   -1.74,    2.45,    0.76
    2.48,    2.98,   88.26,   68.48,  124.42,    9.56,   -0.04,    0.92,    0.65,   -3.70,    4.13,    0.24,    2.40,    6.92,  -17.01,  -55.62,  -16.84,    1.75,   -0.38
    2.49,    3.04,   88.30,   68.26,  124.65,    9.58,    0.11,    1.01,    0.73,   -3.53,    3.88,    0.28,    2.28,   10.13,  -16.29,  -49.13,   -2.78,    0.95,    0.16
    2.50,    3.09,   88.33,   68.04,  124.85,    9.60,    0.23,    1.15,    0.79,   -3.47,    4.07,    0.30,    2.37,   10.98,   -8.40,  -41.92,   -0.81,    1.49,    3.76
    2.52,    3.28,   88.45,   67.44,  125.50,    9.65,    0.62,    1.24,    0.78,   -3.46,    2.33,    0.22,    1.25,   10.71,    2.82,  -36.76,   -4.12,    2.54,    4.10
    2.53,    3.28,   88.45,   67.44,  125.50,    9.65,    0.62,    1.24,    0.78,   -3.46,    2.33,    0.22,    1.25,   10.71,    2.82,  -36.76,   -4.12,    2.54,    4.10
    2.54,    3.37,   88.52,   67.20,  125.70,    9.67,    0.73,    1.34,    0.64,   -3.49,    2.68,    0.26,    1.45,    9.83,   -8.86,  -36.67,  -12.64,    2.60,    1.46
    2.55,    3.45,   88.57,   67.01,  125.88,    9.69,    0.84,    1.16,    0.60,   -3.55,    2.98,    0.36,    1.77,    8.43,  -18.74,  -44.86,   -6.79,    2.03,    1.99
    2.57,    3.51,   88.61,   66.81,  126.08,    9.72,    0.96,    1.21,    0.58,   -3.45,    4.17,    0.56,    2.70,   10.59,  -21.35,  -46.65,   10.35,    5.17,   11.35
    2.58,    3.66,   88.69,   66.29,  126.65,    9.80,    1.29,    0.79,    0.74,   -3.27,    1.80,    0.25,    1.01,    6.98,  -13.41,  -43.89,   -6.79,    2.26,    5.00
    2.59,    3.66,   88.69,   66.29,  126.65,    9.80,    1.41,    0.79,    0.74,   -3.27,    1.80,    0.58,    2.24,    6.98,  -13.41,  -43.89,   -6.79,    4.95,    4.73
    2.60,    3.70,   88.74,   66.03,  126.82,    9.83,    1.41,    0.46,    0.71,   -3.11,    3.72,    0.58,    2.24,    0.24,   -5.58,  -33.67,    6.21,    4.95,    4.73
    2.61,    3.74,   88.78,   65.80,  127.16,    9.88,    1.57,    0.74,    0.79,   -3.30,    3.27,    0.54,    1.80,   11.92,    4.61,  -44.68,  -16.80,    3.04,   -0.05
    2.62,    3.79,   88.82,   65.62,  127.34,    9.91,    1.68,    1.21,    0.76,   -3.57,    3.29,    0.59,    2.56,   18.62,    1.09,  -44.74,   -4.94,    4.56,    4.68
    2.63,    3.85,   88.87,   65.44,  127.51,    9.95,    1.79,    1.39,    0.75,   -3.82,    4.38,    0.82,    2.56,   18.08,   -7.67,  -43.55,   13.01,    6.41,   14.36
    2.64,    3.94,   88.93,   65.20,  127.84,   10.01,    1.95,    1.00,    0.70,   -4.00,    2.64,    0.56,    1.33,    5.52,  -20.99,  -49.01,  -10.97,    0.58,    5.61
    2.65,    4.00,   88.98,   64.99,  127.99,   10.04,    2.04,    1.16,    0.66,   -3.73,    2.98,    0.59,    1.58,   13.65,  -22.41,  -50.89,    0.65,    4.71,    2.85
    2.66,    4.07,   89.02,   64.78,  128.16,   10.08,    2.14,    1.42,    0.66,   -3.61,    4.26,    0.89,    2.23,   19.41,  -21.29,  -42.31,   12.86,    5.98,   16.68
    2.67,    4.07,   89.07,   64.38,  128.54,   10.17,    2.31,    1.42,    0.71,   -3.26,    1.63,    0.40,    0.73,   19.41,   -9.31,  -46.65,   -4.83,    2.28,    8.98
    2.68,    4.20,   89.07,   64.38,  128.54,   10.17,    2.31,    0.77,    0.71,   -3.26,    1.63,    0.40,    0.73,   -1.03,   -9.31,  -46.65,   -4.83,    2.28,    8.98
    2.69,    4.27,   89.12,   64.04,  128.72,   10.21,    2.41,    1.02,    0.58,   -3.02,    1.81,    0.43,    0.77,   13.16,   -4.91,  -24.26,   -4.10,    1.91,    8.67
    2.70,    4.34,   89.15,   63.89,  128.86,   10.24,    2.49,    1.58,    0.54,   -3.14,    3.14,    0.62,    1.79,   20.96,    1.00,  -43.89,   13.32,    6.93,    8.31
    2.71,    4.44,   89.19,   63.71,  129.14,   10.31,    2.61,    1.18,    0.60,   -3.48,    5.05,    1.28,    2.24,   -4.94,   -5.43,  -52.50,   -3.89,    4.14,    9.67
    2.72,    4.51,   89.24,   63.49,  129.49,   10.41,    2.75,    1.44,    0.69,   -3.94,    4.01,    1.29,    1.65,   21.20,   -9.34,  -48.47,  -19.01,    1.17,    5.36
    2.73,    4.59,   89.30,   63.29,  129.69,   10.48,    2.85,    1.46,    0.67,   -4.03,    3.62,    1.16,    1.47,   11.22,  -23.84,  -42.58,   -6.84,    3.19,    6.73
    2.74,    4.59,   89.30,   63.29,  129.69,   10.48,    2.85,    1.46,    0.67,   -4.03,    3.62,    1.16,    1.47,   11.22,  -23.84,  -42.58,   -6.84,    3.19,    6.73
    2.75,    4.75,   89.37,   62.88,  130.05,   10.59,    2.99,    1.34,    0.61,   -3.53,    1.99,    0.72,    0.77,    8.80,  -24.99,  -49.26,   -9.01,    1.97,    7.76
    2.76,    4.83,   89.40,   62.65,  130.17,   10.64,    3.04,    1.40,    0.51,   -3.35,    2.53,    0.75,    0.87,   10.71,  -18.56,  -43.46,   -3.40,    5.42,    7.64
    2.77,    4.92,   89.42,   62.38,  130.39,   10.71,    3.12,    0.82,    0.58,   -3.24,    2.25,    0.90,    0.76,   -0.64,   -7.16,  -40.40,  -11.46,    3.13,    5.29
    2.78,    4.96,   89.44,   62.17,  130.53,   10.76,    3.19,    0.60,    0.59,   -3.20,    3.24,    0.90,    1.24,    0.73,    1.00,  -40.49,   12.99,    7.42,    5.10
    2.79,    5.00,   89.47,   61.97,  130.79,   10.84,    3.26,    1.08,    0.65,   -3.59,    3.63,    1.37,    1.00,   20.02,    4.37,  -40.19,  -13.26,    5.55,    5.68
    2.81,    5.13,   89.55,   61.63,  131.13,   10.98,    3.36,    1.38,    0.46,   -3.96,    1.93,    0.96,    0.54,   10.40,  -14.50,  -42.04,   -7.53,    0.49,    5.22
    2.82,    5.21,   89.60,   61.41,  131.26,   11.04,    3.40,    1.38,    0.31,   -3.73,    2.37,    0.88,    0.52,   14.47,  -27.96,  -37.61,   -5.00,    5.76,    5.86
    2.83,    5.32,   89.63,   61.16,  131.44,   11.12,    3.45,    1.81,    0.28,   -3.37,    2.22,    1.07,    0.46,   23.02,  -28.48,  -50.13,   -7.69,    0.71,    6.88
    2.85,    5.48,   89.63,   60.78,  131.68,   11.23,    3.50,    0.74,    0.28,   -2.94,    1.48,    0.76,    0.27,   -4.91,  -12.16,  -39.03,   -3.15,    1.78,    5.79
    2.86,    5.53,   89.63,   60.59,  131.79,   11.27,    3.53,    0.93,    0.32,   -2.83,    2.91,    0.81,    0.52,   12.92,   -4.79,  -32.48,   12.12,    8.54,    5.51
    2.87,    5.59,   89.64,   60.37,  132.06,   11.36,    3.57,    0.64,    0.43,   -2.98,    2.75,    1.44,    0.37,   -3.34,    7.37,  -38.73,  -11.30,    2.41,    5.37
    2.88,    5.62,   89.66,   60.19,  132.24,   11.46,    3.60,    0.40,    0.39,   -3.23,    2.55,    1.42,    0.31,   -0.45,    5.16,  -42.73,   -9.72,    3.23,    4.16
    2.89,    5.64,   89.70,   60.00,  132.38,   11.55,    3.62,    0.67,    0.32,   -3.35,    3.51,    1.52,    0.26,   12.68,   -6.88,  -40.98,    9.14,    4.53,    4.90
    2.90,    5.68,   89.73,   59.82,  132.65,   11.66,    3.64,    0.52,    0.22,   -3.57,    3.27,    1.69,    0.17,    4.82,  -18.50,  -51.68,  -16.36,    4.75,    4.83
    2.91,    5.72,   89.77,   59.62,  132.84,   11.77,    3.64,    0.84,    0.11,   -3.49,    2.83,    1.61,    0.08,   14.74,  -32.36,  -56.23,  -10.71,    0.45,    5.17
    2.92,    5.78,   89.78,   59.39,  133.00,   11.87,    3.64,    1.23,    0.04,   -3.41,    2.74,    1.43,    0.04,   22.81,  -42.07,  -46.13,  -10.55,    2.86,    4.06
    2.94,    5.83,   89.78,   59.23,  133.14,   11.94,    3.65,    1.34,    0.02,   -3.28,    2.76,    1.41,   -0.01,   21.81,  -37.09,  -53.50,   -2.58,    3.34,    0.08
    2.95,    6.01,   89.77,   58.83,  133.43,   12.11,    3.64,    1.83,    0.04,   -3.08,    1.36,    0.90,   -0.02,   21.84,  -21.87,  -35.33,   -5.53,   -0.69,   -3.91
    2.97,    6.16,   89.74,   58.59,  133.55,   12.18,    3.63,    2.21,    0.07,   -2.80,    1.60,    0.90,   -0.10,   20.47,   -2.97,  -27.51,   -5.75,    3.93,   -4.76
    2.98,    6.50,   89.74,   58.21,  133.79,   12.32,    3.60,    2.65,    0.02,   -2.80,    1.62,    0.67,   -0.61,   18.17,    2.15,  -34.27,   20.91,    4.69,   -6.50
    2.99,    6.50,   89.74,   58.21,  133.79,   12.32,    3.60,    2.65,    0.02,   -2.80,    1.62,    0.67,   -0.44,   18.17,    2.15,  -34.27,   20.91,    4.69,   -5.17
    3.00,    6.69,   89.75,   58.02,  134.03,   12.40,    3.55,    2.22,   -0.06,   -3.03,    2.64,    1.42,   -0.44,   -3.46,  -25.17,  -42.28,  -10.32,    8.63,   -5.17
    3.01,    6.84,   89.76,   57.83,  134.23,   12.53,    3.51,    1.58,   -0.17,   -3.06,    1.95,    1.66,   -0.45,   -5.25,  -41.64,  -55.47,   -9.03,    2.85,   -7.99
    3.02,    7.01,   89.75,   57.49,  134.46,   12.71,    3.42,    2.18,   -0.22,   -2.83,    2.99,    1.64,   -1.14,   22.41,  -54.29,  -47.98,    9.22,    7.11,   -5.60
    3.03,    7.15,   89.73,   57.29,  134.67,   12.84,    3.36,    1.42,   -0.28,   -2.69,    1.60,    1.38,   -0.52,   -6.95,  -47.41,  -54.99,   -7.30,    0.77,   -6.01
    3.04,    7.21,   89.70,   57.13,  134.75,   12.90,    3.32,    1.12,   -0.24,   -2.61,    2.01,    1.13,   -0.75,   13.04,  -33.73,  -43.01,   -0.88,    5.42,   -5.66
