    1.41,    1.27,   88.68,   91.67,   91.97,    3.72,    3.79,    0.25,   -0.99,   -0.10,    1.46,    0.92,    0.51,    8.92,  -34.67,  -33.36,   -1.38,    6.32,    5.10
    1.42,    1.29,   88.63,   91.66,   92.08,    3.80,    3.83,    0.92,   -1.02,   -0.16,    1.89,    1.67,    0.62,   16.59,  -44.04,  -44.77,   -7.31,   10.08,    4.67
    1.43,    1.33,   88.57,   91.66,   92.19,    3.92,    3.86,    0.69,   -1.25,   -0.17,    1.45,    2.06,    0.46,    5.70,  -52.47,  -44.19,   -5.10,    3.47,    4.38
    1.44,    1.37,   88.49,   91.65,   92.28,    4.05,    3.90,    0.66,   -1.38,   -0.14,    1.33,    1.98,    0.39,   14.83,  -49.71,  -43.10,   -4.88,    0.38,    6.01
    1.45,    1.40,   88.40,   91.63,   92.37,    4.17,    3.92,    0.39,   -1.34,   -0.14,    1.20,    1.73,    0.34,    7.64,  -47.56,  -35.33,   -2.54,    1.98,    6.31
    1.46,    1.43,   88.32,   91.63,   92.45,    4.27,    3.95,    0.28,   -1.41,   -0.10,    1.19,    1.54,    0.33,    3.73,  -42.37,  -38.52,   -3.73,    1.52,    5.10
    1.47,    1.43,   88.32,   91.63,   92.45,    4.27,    3.95,    0.28,   -1.41,   -0.10,    1.19,    1.54,    0.33,    3.73,  -42.37,  -38.52,   -3.73,    1.52,    5.10
    1.48,    1.49,   88.15,   91.61,   92.58,    4.45,    3.98,    0.79,   -1.25,   -0.09,    0.55,    0.86,    0.16,   13.68,  -35.55,  -32.09,    0.95,   -0.68,    5.72
    1.49,    1.54,   88.08,   91.61,   92.63,    4.50,    4.00,    1.07,   -1.23,   -0.08,    0.86,    0.83,    0.21,   19.20,  -34.55,  -32.57,   -3.68,    6.13,    4.07
    1.50,    1.61,   88.00,   91.60,   92.70,    4.57,    4.02,    1.27,   -1.21,   -0.14,    1.66,    1.40,    0.35,   19.62,  -39.19,  -35.61,   -4.56,    7.28,    4.53
    1.51,    1.70,   87.93,   91.60,   92.81,    4.67,    4.04,    1.62,   -1.34,   -0.14,    1.40,    1.70,    0.29,   19.99,  -48.07,  -37.34,   -5.21,    2.97,    5.06
    1.52,    1.80,   87.86,   91.59,   92.90,    4.78,    4.06,    1.63,   -1.51,   -0.11,    1.24,    1.63,    0.27,   13.22,  -48.95,  -40.79,   -7.03,    1.59,    3.77
    1.53,    1.90,   87.77,   91.59,   92.99,    4.89,    4.08,    1.35,   -1.55,   -0.09,    1.14,    1.52,    0.21,    4.19,  -50.01,  -43.52,   -7.24,    1.67,    4.95
    1.55,    2.07,   87.53,   91.56,   93.16,    5.12,    4.11,    0.73,   -1.45,   -0.08,    0.86,    1.18,    0.12,   -1.06,  -32.73,  -33.61,   -1.04,   -0.81,    6.89
    1.56,    2.07,   87.53,   91.56,   93.16,    5.12,    4.11,    0.73,   -1.45,   -0.08,    0.86,    1.18,    0.12,   -1.06,  -32.73,  -33.61,   -1.04,   -0.81,    6.89
    1.57,    2.12,   87.39,   91.55,   93.25,    5.22,    4.13,    0.97,   -1.40,   -0.08,    0.66,    1.00,    0.08,   10.28,  -25.96,  -31.24,    0.11,    2.09,    6.97
    1.58,    2.17,   87.32,   91.54,   93.30,    5.28,    4.13,    0.55,   -1.35,   -0.09,    0.91,    1.01,    0.10,   -0.12,  -32.91,  -29.87,   -1.45,    4.64,    6.67
    1.59,    2.20,   87.24,   91.54,   93.39,    5.36,    4.15,    0.61,   -1.38,   -0.12,    1.61,    1.44,    0.17,   10.77,  -38.55,  -36.03,   -5.11,    7.93,    5.55
    1.60,    2.24,   87.17,   91.54,   93.49,    5.46,    4.16,    0.41,   -1.56,   -0.09,    1.35,    1.71,    0.13,    3.34,  -48.16,  -40.67,   -5.38,    5.09,    7.17
    1.61,    2.27,   87.08,   91.54,   93.57,    5.57,    4.16,    0.67,   -1.63,   -0.06,    1.16,    1.69,    0.09,   13.62,  -54.02,  -45.19,   -5.75,    2.44,    7.23
    1.62,    2.31,   86.98,   91.54,   93.65,    5.67,    4.17,    0.54,   -1.66,   -0.06,    1.12,    1.57,    0.08,    7.86,  -50.62,  -49.29,   -5.52,    3.72,    7.49
    1.63,    2.31,   86.98,   91.54,   93.65,    5.67,    4.17,    0.54,   -1.66,   -0.06,    1.12,    1.57,    0.08,    7.86,  -50.62,  -49.29,   -5.52,    3.72,    7.49
    1.64,    2.37,   86.76,   91.52,   93.78,    5.85,    4.18,    0.74,   -1.54,   -0.06,    0.53,    0.93,    0.04,   13.68,  -32.33,  -38.43,    0.41,    0.56,    6.50
    1.65,    2.42,   86.66,   91.52,   93.82,    5.90,    4.18,    0.85,   -1.49,   -0.06,    0.83,    0.87,    0.04,   12.92,  -29.00,  -35.49,   -3.54,    6.48,    6.40
    1.66,    2.48,   86.56,   91.51,   93.90,    5.97,    4.18,    1.33,   -1.48,   -0.08,    1.54,    1.46,    0.03,   21.11,  -25.39,  -35.12,   -5.02,    6.69,    6.60
    1.67,    2.58,   86.49,   91.51,   94.00,    6.08,    4.19,    1.80,   -1.66,   -0.06,    1.23,    1.72,    0.00,   21.17,  -40.37,  -35.76,   -4.62,    3.84,    5.29
    1.68,    2.69,   86.40,   91.51,   94.07,    6.19,    4.19,    1.63,   -1.75,   -0.03,    1.12,    1.66,    0.01,    7.67,  -50.50,  -46.77,   -3.93,    2.31,    5.07
    1.69,    2.79,   86.30,   91.52,   94.15,    6.29,    4.19,    1.60,   -1.87,   -0.02,    1.03,    1.50,    0.00,   12.68,  -51.77,  -51.01,   -4.03,    3.07,    3.53
    1.70,    2.79,   86.30,   91.52,   94.15,    6.29,    4.19,    1.60,   -1.87,   -0.02,    1.03,    1.50,    0.00,   12.68,  -51.77,  -51.01,   -4.03,    3.07,    3.53
    1.71,    2.99,   86.06,   91.51,   94.27,    6.46,    4.19,    1.61,   -1.73,   -0.00,    0.54,    0.85,    0.00,    9.28,  -34.67,  -45.62,   -3.35,   -1.56,    1.44
    1.72,    3.07,   85.95,   91.50,   94.31,    6.51,    4.19,    1.22,   -1.58,   -0.02,    0.74,    0.79,   -0.01,   -1.12,  -30.06,  -40.00,   -3.01,    7.05,   -1.59
    1.73,    3.07,   85.95,   91.50,   94.31,    6.51,    4.19,    1.22,   -1.58,   -0.02,    0.74,    0.79,   -0.01,   -1.12,  -30.06,  -40.00,   -3.01,    7.05,   -1.59
    1.74,    3.23,   85.75,   91.49,   94.44,    6.68,    4.18,    1.86,   -1.69,   -0.01,    0.71,    1.25,   -0.03,   18.53,  -24.99,  -31.54,   -2.67,    0.49,   -4.29
    1.75,    3.34,   85.67,   91.51,   94.51,    6.75,    4.17,    1.28,   -1.71,   -0.01,    0.76,    1.10,   -0.06,   -7.76,  -41.49,  -41.31,   -5.13,    3.99,   -4.45
    1.76,    3.42,   85.57,   91.50,   94.58,    6.83,    4.16,    1.41,   -1.79,   -0.00,    1.29,    1.45,   -0.14,   16.92,  -44.25,  -40.88,   -6.48,    5.76,   -5.66
    1.77,    3.51,   85.47,   91.50,   94.66,    6.93,    4.15,    1.81,   -1.82,   -0.00,    1.05,    1.67,   -0.15,   17.20,  -57.84,  -39.40,   -5.14,    3.78,   -5.82
    1.78,    3.60,   85.36,   91.51,   94.73,    7.03,    4.14,    1.02,   -1.98,    0.00,    0.94,    1.57,   -0.15,  -20.72,  -51.71,  -40.64,   -6.02,    3.00,   -6.40
    1.79,    3.65,   85.23,   91.50,   94.79,    7.13,    4.13,    0.62,   -1.96,    0.00,    0.85,    1.44,   -0.17,    2.85,  -40.70,  -35.00,   -3.80,    2.24,   -6.55
    1.80,    3.68,   85.10,   91.49,   94.84,    7.22,    4.12,    0.62,   -1.95,    0.02,    0.84,    1.34,   -0.18,    5.49,  -32.45,  -21.78,   -1.60,    2.71,   -5.61
    1.81,    3.71,   84.97,   91.49,   94.90,    7.31,    4.10,    0.38,   -1.95,    0.02,    0.82,    1.30,   -0.19,   -1.15,  -28.96,  -15.98,   -2.92,    2.24,   -5.52
    1.82,    3.71,   84.97,   91.49,   94.90,    7.31,    4.10,    0.38,   -1.95,    0.02,    0.82,    1.30,   -0.19,   -1.15,  -28.96,  -15.98,   -2.92,    2.24,   -5.52
    1.83,    3.73,   84.75,   91.51,   95.00,    7.45,    4.08,   -0.01,   -1.89,    0.01,    0.36,    0.74,   -0.10,   -0.21,  -31.48,  -23.63,   -1.87,    1.74,   -6.25
    1.84,    3.73,   84.75,   91.51,   95.00,    7.45,    4.08,   -0.01,   -1.89,    0.01,    0.36,    0.74,   -0.10,   -0.21,  -31.48,  -23.63,   -1.87,    1.74,   -6.25
    1.85,    3.73,   84.54,   91.52,   95.06,    7.54,    4.06,   -0.00,   -1.77,    0.01,    0.25,    0.61,   -0.09,    5.43,  -40.55,  -27.72,    0.84,    1.38,   -6.60
    1.86,    3.73,   84.44,   91.51,   95.10,    7.58,    4.04,    0.31,   -1.64,    0.07,    0.90,    0.73,   -0.30,   13.28,  -39.34,  -16.01,   -1.21,    7.92,   -5.47
    1.87,    3.75,   84.32,   91.51,   95.16,    7.65,    4.02,    0.37,   -1.76,    0.14,    0.74,    1.35,   -0.25,   14.19,  -37.58,  -13.98,   -1.17,    5.05,   -6.18
    1.88,    3.75,   84.32,   91.51,   95.16,    7.65,    4.02,    0.37,   -1.76,    0.14,    0.74,    1.35,   -0.25,   14.19,  -37.58,  -13.98,   -1.17,    5.05,   -6.18
    1.89,    3.80,   84.11,   91.54,   95.27,    7.84,    3.98,    0.52,   -1.95,    0.12,    0.56,    1.31,   -0.22,   13.19,  -36.18,  -21.35,   -0.76,    0.09,   -7.65
    1.90,    3.83,   84.01,   91.54,   95.31,    7.91,    3.96,    0.49,   -2.02,    0.11,    0.60,    1.09,   -0.24,    9.37,  -43.52,  -18.71,    0.43,    4.23,   -7.24
    1.91,    3.83,   84.01,   91.54,   95.31,    7.91,    3.96,    0.49,   -2.02,    0.11,    0.60,    1.09,   -0.24,    9.37,  -43.52,  -18.71,    0.43,    4.23,   -7.24
    1.92,    3.94,   83.77,   91.57,   95.41,    8.07,    3.91,    1.19,   -2.02,    0.12,    0.46,    1.07,   -0.21,   15.98,  -43.67,  -23.63,   -1.74,   -0.64,   -8.08
    1.93,    4.00,   83.64,   91.56,   95.45,    8.13,    3.89,    1.19,   -2.00,    0.12,    0.49,    0.92,   -0.27,   10.95,  -37.94,  -13.41,   -1.65,    5.18,   -8.44
    1.94,    4.00,   83.64,   91.56,   95.45,    8.13,    3.89,    1.19,   -2.00,    0.12,    0.49,    0.92,   -0.27,   10.95,  -37.94,  -13.41,   -1.65,    5.18,   -8.44
    1.95,    4.16,   83.39,   91.58,   95.53,    8.27,    3.84,    1.56,   -2.03,    0.18,    0.40,    0.98,   -0.26,   16.23,  -25.11,  -14.41,    1.76,   -0.50,   -5.85
    1.96,    4.25,   83.28,   91.59,   95.55,    8.32,    3.82,    1.17,   -1.91,    0.06,    0.18,    0.52,   -0.15,   -2.61,  -29.69,  -17.89,    1.63,    0.30,   -6.32
    1.97,    4.25,   83.28,   91.59,   95.55,    8.32,    3.82,    1.17,   -1.91,    0.06,    0.18,    0.52,   -0.15,   -2.61,  -29.69,  -17.89,    1.63,    0.30,   -6.32
    1.98,    4.42,   83.06,   91.61,   95.63,    8.42,    3.76,    1.59,   -1.91,    0.27,    0.46,    1.12,   -0.31,   13.86,  -43.04,  -12.44,    0.09,    3.39,   -7.23
    1.99,    4.51,   82.95,   91.63,   95.66,    8.50,    3.74,    0.94,   -2.05,    0.25,    0.43,    1.13,   -0.34,  -12.01,  -40.91,  -19.44,   -1.87,    1.79,   -7.04
    2.00,    4.57,   82.82,   91.65,   95.69,    8.56,    3.71,    0.89,   -2.03,    0.22,    0.38,    1.01,   -0.37,    9.89,  -37.40,  -22.11,   -0.47,    2.71,   -7.04
    2.01,    4.61,   82.70,   91.65,   95.72,    8.63,    3.67,    0.87,   -2.05,    0.24,    0.57,    1.10,   -0.60,    7.31,  -37.00,   -7.25,    1.02,    4.86,   -6.62
    2.02,    4.66,   82.57,   91.67,   95.76,    8.71,    3.64,    0.32,   -2.07,    0.35,    0.46,    1.17,   -0.51,   -8.86,  -38.28,  -10.74,    0.68,    1.36,   -5.99
    2.03,    4.66,   82.57,   91.67,   95.76,    8.71,    3.64,    0.32,   -2.07,    0.35,    0.46,    1.17,   -0.51,   -8.86,  -38.28,  -10.74,    0.68,    1.36,   -5.99
    2.04,    4.67,   82.31,   91.71,   95.81,    8.83,    3.57,   -0.02,   -2.10,    0.15,    0.22,    0.52,   -0.25,   -2.15,  -29.66,  -18.59,    0.60,    2.60,   -5.28
    2.05,    4.67,   82.19,   91.71,   95.83,    8.86,    3.55,   -0.03,   -2.03,    0.12,    0.25,    0.60,   -0.29,   -0.55,  -31.57,  -13.31,   -0.28,    4.60,   -5.97
    2.06,    4.67,   82.08,   91.72,   95.86,    8.91,    3.52,    0.00,   -2.05,    0.25,    0.38,    0.91,   -0.58,    3.61,  -36.76,  -13.38,   -0.42,    5.28,   -8.26
    2.07,    4.67,   81.95,   91.74,   95.88,    8.97,    3.48,    0.00,   -2.09,    0.32,    0.31,    0.94,   -0.51,    3.55,  -40.34,  -16.62,    0.64,    1.76,   -7.19
    2.08,    4.67,   81.95,   91.74,   95.88,    8.97,    3.48,    0.00,   -2.09,    0.32,    0.31,    0.94,   -0.51,    3.55,  -40.34,  -16.62,    0.64,    1.76,   -7.19
    2.09,    4.67,   81.70,   91.78,   95.91,    9.07,    3.42,    0.00,   -2.04,    0.13,    0.12,    0.43,   -0.26,    3.64,  -38.94,  -16.98,    1.76,    2.77,   -7.49
    2.10,    4.67,   81.70,   91.78,   95.91,    9.07,    3.42,    0.00,   -2.04,    0.13,    0.12,    0.43,   -0.26,    3.64,  -38.94,  -16.98,    1.76,    2.77,   -7.49
    2.11,    4.67,   81.46,   91.79,   95.93,    9.12,    3.38,   -0.00,   -1.87,    0.12,    0.08,    0.31,   -0.20,    1.79,  -31.12,  -13.44,    3.30,    1.76,   -6.47
    2.12,    4.67,   81.35,   91.80,   95.95,    9.14,    3.35,    0.01,   -1.82,    0.13,    0.19,    0.54,   -0.55,    3.28,  -28.96,  -11.04,    2.66,    6.88,   -5.34
    2.13,    4.66,   81.24,   91.81,   95.96,    9.19,    3.31,    0.00,   -1.85,    0.30,    0.16,    0.73,   -0.48,    3.46,  -31.30,   -6.92,    3.76,    1.13,   -8.02
    2.14,    4.67,   81.13,   91.83,   95.97,    9.23,    3.27,    0.00,   -1.95,    0.36,    0.23,    0.79,   -0.72,    3.55,  -35.33,   -8.64,    2.22,    5.70,   -7.16
    2.15,    4.67,   81.02,   91.86,   95.99,    9.28,    3.22,    0.00,   -2.05,    0.39,    0.13,    0.74,   -0.59,    2.67,  -40.10,  -14.47,    1.70,    1.10,   -8.34
    2.16,    4.67,   81.02,   91.86,   95.99,    9.28,    3.22,    0.00,   -2.05,    0.39,    0.13,    0.74,   -0.59,    2.67,  -40.10,  -14.47,    1.70,    1.10,   -8.34
    2.17,    4.67,   80.78,   91.90,   96.00,    9.35,    3.15,    0.00,   -1.97,    0.15,    0.06,    0.32,   -0.28,    2.76,  -44.04,  -18.20,    1.32,    2.22,   -7.49
    2.18,    4.67,   80.66,   91.90,   96.01,    9.37,    3.13,   -0.00,   -1.92,    0.13,    0.05,    0.38,   -0.39,    1.30,  -34.30,  -10.22,    3.69,    1.72,   -7.31
    2.19,    4.67,   80.66,   91.90,   96.01,    9.37,    3.13,   -0.00,   -1.92,    0.13,    0.05,    0.38,   -0.39,    1.30,  -34.30,  -10.22,    3.69,    1.72,   -7.31
    2.20,    4.67,   80.41,   91.93,   96.01,    9.42,    3.05,   -0.00,   -1.87,    0.27,    0.05,    0.31,   -0.35,    1.15,  -25.51,  -16.26,    2.66,    4.77,   -8.41
    2.21,    4.67,   80.31,   91.94,   96.01,    9.44,    3.02,    0.00,   -1.87,    0.19,    0.01,    0.32,   -0.42,    1.30,  -24.08,  -12.77,    2.28,    3.66,   -7.74
    2.22,    4.67,   80.31,   91.94,   96.01,    9.44,    3.02,    0.00,   -1.87,    0.19,    0.01,    0.32,   -0.42,    1.30,  -24.08,  -12.77,    2.28,    3.66,   -7.74
    2.24,    4.67,   79.94,   91.99,   96.02,    9.51,    2.91,   -0.00,   -1.79,    0.16,    0.00,    0.17,   -0.30,    1.55,  -37.52,  -21.26,   -0.34,    3.65,   -6.73
    2.25,    4.67,   79.94,   91.99,   96.02,    9.51,    2.91,   -0.00,   -1.79,    0.16,    0.00,    0.17,   -0.30,    1.55,  -37.52,  -21.26,   -0.34,    3.65,   -6.73
    2.26,    4.67,   79.77,   92.00,   96.02,    9.53,    2.86,   -0.02,   -1.73,    0.20,   -0.01,    0.18,   -0.43,   -1.30,  -28.57,   -7.16,   -2.35,    2.33,  -10.12
    2.27,    4.67,   79.66,   92.01,   96.02,    9.54,    2.82,   -0.00,   -1.69,    0.22,   -0.01,    0.16,   -0.47,    0.91,  -26.72,   -9.13,   -3.70,    2.24,   -9.17
    2.28,    4.67,   79.56,   92.03,   96.02,    9.55,    2.79,   -0.10,   -1.69,    0.22,   -0.03,    0.12,   -0.46,   -7.83,  -21.35,  -10.92,   -4.20,    3.72,   -8.79
    2.29,    4.66,   79.46,   92.04,   96.01,    9.56,    2.75,   -0.06,   -1.68,    0.21,   -0.10,    0.12,   -0.75,   -5.22,  -31.09,   -7.13,   -4.34,    1.34,   -8.48
    2.30,    4.66,   79.36,   92.05,   96.00,    9.56,    2.70,   -0.10,   -1.83,    0.26,   -0.08,    0.07,   -0.62,   -6.55,  -38.15,   -8.80,   -5.15,    2.09,   -8.52
    2.31,    4.66,   79.26,   92.07,   96.00,    9.56,    2.66,   -0.10,   -1.81,    0.18,   -0.09,    0.04,   -0.55,   -6.67,  -38.67,  -14.56,   -6.50,    1.55,   -8.45
    2.32,    4.64,   79.15,   92.08,   95.99,    9.57,    2.62,   -0.16,   -1.80,    0.13,   -0.11,   -0.04,   -0.50,   -7.83,  -35.33,  -13.44,   -5.67,    2.59,   -9.07
    2.33,    4.64,   79.15,   92.08,   95.99,    9.57,    2.62,   -0.16,   -1.80,    0.13,   -0.11,   -0.04,   -0.50,   -7.83,  -35.33,  -13.44,   -5.67,    2.59,   -9.07
    2.34,    4.61,   78.92,   92.09,   95.98,    9.56,    2.56,   -0.38,   -1.61,    0.07,   -0.05,    0.03,   -0.27,   -9.19,  -20.59,   -9.83,   -4.41,    0.26,   -9.18
    2.35,    4.59,   78.82,   92.09,   95.97,    9.56,    2.54,   -0.42,   -1.47,    0.11,   -0.09,   -0.02,   -0.37,   -8.89,  -17.08,   -8.58,   -4.65,   -4.16,   -9.85
    2.36,    4.56,   78.74,   92.09,   95.96,    9.56,    2.51,   -0.22,   -1.46,    0.08,   -0.09,   -0.08,   -0.42,   -3.34,  -19.17,   -6.07,   -4.94,   -4.23,   -9.67
    2.37,    4.54,   78.66,   92.09,   95.96,    9.55,    2.47,   -0.50,   -1.49,    0.11,   -0.19,   -0.23,   -0.68,  -13.59,  -30.06,   -9.46,   -3.57,   -2.50,   -7.46
    2.38,    4.51,   78.57,   92.11,   95.95,    9.53,    2.42,   -0.57,   -1.57,    0.06,   -0.16,   -0.21,   -0.52,   -9.64,  -37.03,  -17.35,   -6.69,   -2.52,  -10.13
    2.39,    4.51,   78.57,   92.11,   95.95,    9.53,    2.42,   -0.57,   -1.57,    0.06,   -0.16,   -0.21,   -0.52,   -9.64,  -37.03,  -17.35,   -6.69,   -2.52,  -10.13
    2.40,    4.47,   78.40,   92.12,   95.93,    9.51,    2.36,   -0.18,   -1.44,    0.01,   -0.09,   -0.13,   -0.25,   -2.67,  -39.03,  -20.81,   -6.36,   -2.94,   -9.95
    2.41,    4.45,   78.31,   92.12,   95.92,    9.49,    2.34,   -0.38,   -1.32,   -0.00,   -0.09,   -0.21,   -0.35,  -12.44,  -29.72,  -18.59,   -6.73,   -1.34,   -8.94
    2.42,    4.42,   78.22,   92.11,   95.90,    9.48,    2.30,   -0.73,   -1.33,   -0.00,   -0.14,   -0.44,   -0.62,  -16.32,  -24.48,  -11.16,   -6.48,   -2.10,   -8.75
    2.43,    4.37,   78.13,   92.10,   95.89,    9.45,    2.26,   -0.78,   -1.33,   -0.01,   -0.11,   -0.44,   -0.52,  -11.19,  -19.11,  -12.80,   -6.05,   -1.64,   -8.27
    2.44,    4.32,   78.06,   92.11,   95.88,    9.42,    2.22,   -1.01,   -1.37,   -0.01,   -0.13,   -0.43,   -0.48,  -16.14,  -23.93,  -22.81,   -6.77,   -0.61,   -6.93
    2.45,    4.26,   77.99,   92.11,   95.88,    9.40,    2.19,   -1.04,   -1.37,   -0.02,   -0.13,   -0.42,   -0.40,  -14.86,  -27.69,  -34.58,   -7.54,   -3.13,   -8.15
    2.46,    4.19,   77.92,   92.11,   95.87,    9.37,    2.16,   -1.18,   -1.30,   -0.06,   -0.12,   -0.47,   -0.42,  -11.74,  -39.46,  -38.31,   -8.16,   -2.37,   -8.96
    2.47,    4.12,   77.84,   92.11,   95.86,    9.34,    2.13,   -1.41,   -1.29,   -0.12,   -0.11,   -0.52,   -0.43,  -15.32,  -34.24,  -38.94,   -8.10,   -1.75,   -7.78
    2.48,    4.12,   77.84,   92.11,   95.86,    9.34,    2.13,   -1.41,   -1.29,   -0.12,   -0.11,   -0.52,   -0.43,  -15.32,  -34.24,  -38.94,   -8.10,   -1.75,   -7.78
    2.49,    3.93,   77.68,   92.08,   95.84,    9.28,    2.08,   -1.58,   -1.03,   -0.11,   -0.05,   -0.29,   -0.21,  -12.92,  -22.84,  -25.87,   -7.38,   -0.73,   -9.11
    2.50,    3.93,   77.68,   92.08,   95.84,    9.28,    2.08,   -1.58,   -1.03,   -0.11,   -0.05,   -0.29,   -0.21,  -12.92,  -22.84,  -25.87,   -7.38,   -0.73,   -9.11
    2.51,    3.77,   77.56,   92.07,   95.83,    9.24,    2.05,   -1.04,   -0.87,   -0.13,   -0.04,   -0.24,   -0.16,   -2.03,  -13.71,  -24.08,   -7.83,   -1.98,   -7.97
    2.52,    3.77,   77.56,   92.07,   95.83,    9.24,    2.05,   -1.04,   -0.87,   -0.13,   -0.04,   -0.24,   -0.16,   -2.03,  -13.71,  -24.08,   -7.83,   -1.98,   -7.97
    2.53,    3.68,   77.48,   92.06,   95.82,    9.18,    2.00,   -0.57,   -0.81,   -0.23,   -0.06,   -0.45,   -0.25,   -1.64,  -32.63,  -35.82,   -7.87,   -1.34,   -6.59
    2.54,    3.65,   77.44,   92.05,   95.82,    9.15,    1.97,   -1.10,   -0.79,   -0.24,   -0.12,   -0.64,   -0.47,  -22.57,  -39.64,  -39.00,   -7.49,   -7.16,   -7.35
    2.55,    3.65,   77.44,   92.05,   95.82,    9.15,    1.97,   -1.10,   -0.79,   -0.24,   -0.12,   -0.64,   -0.47,  -22.57,  -39.64,  -39.00,   -7.49,   -7.16,   -7.35
    2.56,    3.49,   77.33,   92.00,   95.80,    9.04,    1.90,   -1.81,   -0.85,   -0.44,   -0.05,   -0.73,   -0.30,  -21.20,  -29.66,  -39.16,   -8.34,    0.81,   -8.83
    2.57,    3.49,   77.33,   92.00,   95.80,    9.04,    1.90,   -1.81,   -0.85,   -0.44,   -0.05,   -0.73,   -0.30,  -21.20,  -29.66,  -39.16,   -8.34,    0.81,   -8.83
    2.58,    3.27,   77.21,   91.95,   95.79,    8.96,    1.86,   -1.83,   -0.65,   -0.24,   -0.02,   -0.41,   -0.16,  -11.86,  -11.71,  -34.76,   -5.18,   -1.38,   -8.34
    2.59,    3.15,   77.17,   91.93,   95.79,    8.93,    1.84,   -2.37,   -0.58,   -0.16,   -0.03,   -0.59,   -0.41,  -22.02,  -14.74,  -33.73,   -4.86,   -6.86,   -7.65
    2.60,    3.15,   77.17,   91.93,   95.79,    8.93,    1.84,   -2.37,   -0.58,   -0.16,   -0.03,   -0.59,   -0.41,  -22.02,  -14.74,  -33.73,   -4.86,   -6.86,   -7.65
    2.61,    2.82,   77.11,   91.90,   95.79,    8.80,    1.78,   -3.15,   -0.72,   -0.54,   -0.01,   -0.86,   -0.27,  -21.87,  -25.48,  -50.89,   -6.54,   -0.52,   -6.52
    2.62,    2.64,   77.08,   91.87,   95.79,    8.74,    1.75,   -2.35,   -0.68,   -0.69,    0.00,   -0.80,   -0.28,   14.68,  -34.85,  -47.59,   -6.54,   -3.21,   -7.53
    2.63,    2.49,   77.05,   91.83,   95.79,    8.69,    1.73,   -2.38,   -0.65,   -0.70,    0.01,   -1.08,   -0.44,  -22.84,  -44.74,  -47.62,   -1.86,   -4.77,   -8.72
    2.64,    2.36,   77.00,   91.78,   95.79,    8.61,    1.70,   -1.93,   -0.65,   -0.74,    0.03,   -1.21,   -0.36,   21.08,  -36.33,  -48.19,   -0.94,   -1.37,   -9.53
    2.65,    2.25,   76.96,   91.73,   95.79,    8.53,    1.68,   -1.45,   -0.55,   -0.70,    0.05,   -1.10,   -0.33,    3.67,  -25.08,  -44.22,    1.60,   -0.28,   -8.92
    2.66,    2.19,   76.92,   91.68,   95.80,    8.47,    1.65,   -0.96,   -0.50,   -0.77,    0.11,   -1.05,   -0.31,   10.22,  -20.93,  -28.33,    2.33,   -2.85,   -7.83
    2.67,    2.15,   76.88,   91.63,   95.81,    8.39,    1.63,   -0.59,   -0.41,   -0.73,    0.12,   -0.99,   -0.26,   -3.31,  -10.59,  -34.06,    1.04,   -2.33,   -9.01
    2.68,    2.12,   76.87,   91.59,   95.82,    8.33,    1.61,   -0.53,   -0.35,   -0.70,    0.13,   -0.97,   -0.26,   -8.55,  -20.75,  -37.67,    0.81,   -1.72,   -8.61
    2.69,    2.11,   76.85,   91.55,   95.83,    8.27,    1.59,    0.05,   -0.33,   -0.68,    0.15,   -1.00,   -0.26,   -0.85,  -22.41,  -40.49,    0.73,   -2.90,   -6.54
    2.70,    2.10,   76.84,   91.50,   95.85,    8.20,    1.57,   -0.50,   -0.27,   -0.69,    0.17,   -1.02,   -0.25,  -20.90,  -28.93,  -48.50,   -0.15,   -2.85,   -6.66
    2.71,    2.06,   76.83,   91.46,   95.86,    8.14,    1.55,   -0.79,   -0.24,   -0.75,    0.21,   -1.06,   -0.24,  -21.62,  -27.21,  -50.26,   -0.37,   -1.33,   -6.43
    2.72,    2.00,   76.80,   91.40,   95.88,    8.07,    1.53,   -1.26,   -0.18,   -0.85,    0.20,   -1.07,   -0.21,  -22.47,  -20.93,  -40.07,    1.11,   -1.57,   -7.39
    2.73,    1.92,   76.80,   91.35,   95.89,    8.00,    1.52,   -1.67,   -0.12,   -0.83,    0.25,   -1.07,   -0.21,  -22.08,  -22.66,  -38.61,    0.84,   -3.61,   -7.73
    2.74,    1.92,   76.80,   91.35,   95.89,    8.00,    1.52,   -1.67,   -0.12,   -0.83,    0.25,   -1.07,   -0.21,  -22.08,  -22.66,  -38.61,    0.84,   -3.61,   -7.73
    2.75,    1.67,   76.78,   91.25,   95.93,    7.87,    1.49,   -2.41,   -0.02,   -0.78,    0.12,   -0.62,   -0.11,  -23.29,  -17.05,  -37.00,    2.39,   -1.34,   -7.11
    2.76,    1.52,   76.79,   91.20,   95.93,    7.83,    1.48,   -2.76,   -0.05,   -0.62,    0.21,   -0.72,   -0.16,  -21.50,  -20.72,  -33.76,    3.61,   -5.55,   -7.72
    2.77,    1.34,   76.78,   91.17,   95.97,    7.77,    1.46,   -3.29,   -0.01,   -0.73,    0.48,   -1.18,   -0.29,  -21.84,  -24.29,  -47.77,    1.41,   -7.42,   -6.54
    2.78,    1.15,   76.79,   91.12,   96.01,    7.68,    1.44,   -2.61,   -0.01,   -1.03,    0.41,   -1.49,   -0.24,   15.62,  -25.81,  -49.65,    0.31,   -0.04,   -7.68
