    4.60,   -5.13,   85.94,   93.10,   85.67,    5.20,  -10.01,   -1.48,   -0.13,    0.53,    0.27,   -0.25,   -0.12,    1.82,  -37.73,  -22.87,   -0.41,   -2.18,   -7.64
    4.61,   -5.22,   85.93,   93.13,   85.68,    5.19,  -10.02,   -1.58,   -0.07,    0.32,    0.14,   -0.13,   -0.06,  -11.37,  -38.31,  -27.96,    1.97,   -3.69,   -7.30
    4.62,   -5.32,   85.93,   93.14,   85.69,    5.18,  -10.03,   -1.68,   -0.08,    0.20,    0.26,   -0.18,   -0.08,   -8.13,  -39.37,  -18.59,    0.22,   -3.49,   -7.20
    4.63,   -5.41,   85.92,   93.15,   85.72,    5.17,  -10.04,   -1.32,   -0.10,    0.35,    0.53,   -0.24,   -0.10,    4.28,  -39.06,   -6.49,   -1.19,   -3.87,   -7.23
    4.64,   -5.49,   85.91,   93.18,   85.75,    5.15,  -10.05,   -1.43,   -0.09,    0.57,    0.47,   -0.40,   -0.15,  -12.47,  -29.81,   -8.04,   -1.27,   -3.91,   -7.55
    4.65,   -5.56,   85.90,   93.22,   85.79,    5.12,  -10.06,   -1.73,   -0.06,    0.56,    0.40,   -0.34,   -0.15,  -22.26,  -19.93,  -19.93,   -1.18,   -1.78,   -7.49
    4.66,   -5.65,   85.90,   93.25,   85.81,    5.10,  -10.07,   -1.19,   -0.01,    0.44,    0.38,   -0.32,   -0.13,    2.00,  -22.69,  -16.14,   -1.95,   -2.41,   -7.89
    4.67,   -5.75,   85.91,   93.28,   85.85,    5.08,  -10.08,   -1.43,   -0.05,    0.40,    0.35,   -0.27,   -0.12,  -15.86,  -34.42,  -20.90,    0.35,   -2.31,   -7.28
    4.68,   -5.86,   85.90,   93.31,   85.89,    5.06,  -10.09,   -2.00,   -0.01,    0.28,    0.25,   -0.23,   -0.11,  -21.72,  -34.58,  -24.08,   -0.56,   -3.27,   -7.30
    4.69,   -5.86,   85.90,   93.31,   85.89,    5.06,  -10.11,   -2.00,   -0.01,    0.28,    0.25,   -0.23,   -0.11,  -21.72,  -34.58,  -24.08,   -0.56,   -3.27,   -6.79
    4.70,   -6.01,   85.91,   93.33,   85.91,    5.03,  -10.11,   -1.94,   -0.01,    0.23,    0.34,   -0.24,   -0.11,  -12.59,  -37.09,  -15.04,   -0.11,   -2.35,   -6.79
    4.71,   -6.17,   85.90,   93.34,   85.94,    5.01,  -10.11,   -2.52,   -0.00,    0.23,    0.33,   -0.25,   -0.11,  -23.78,  -26.63,  -15.92,   -0.43,   -0.88,   -6.10
    4.72,   -6.48,   85.90,   93.37,   86.00,    4.98,  -10.13,   -3.05,    0.01,    0.27,    0.79,   -0.45,   -0.23,  -21.93,  -14.50,  -10.49,   -3.25,   -4.07,   -8.16
    4.73,   -6.70,   85.90,   93.38,   86.06,    4.94,  -10.15,   -2.38,    0.05,    0.30,    0.51,   -0.36,   -0.17,   10.37,  -12.19,   -7.86,   -0.87,   -1.83,   -7.42
    4.74,   -6.85,   85.91,   93.42,   86.09,    4.92,  -10.16,   -2.22,    0.02,    0.09,    0.22,   -0.15,   -0.09,   -6.88,  -19.93,  -22.66,   -0.52,   -3.11,   -7.31
    4.75,   -6.97,   85.92,   93.42,   86.11,    4.91,  -10.17,   -2.24,    0.02,    0.10,    0.35,   -0.24,   -0.12,   -7.64,  -25.08,  -17.29,   -0.65,   -2.32,   -7.17
    4.76,   -7.10,   85.92,   93.42,   86.14,    4.89,  -10.18,   -1.43,    0.07,    0.16,    0.44,   -0.30,   -0.13,   19.71,  -28.05,  -10.16,   -1.29,   -2.94,   -7.83
    4.77,   -7.16,   85.92,   93.43,   86.17,    4.87,  -10.20,   -0.96,    0.09,    0.16,    0.46,   -0.30,   -0.14,    2.18,  -17.50,  -12.25,    0.27,   -2.86,   -8.27
    4.78,   -7.21,   85.92,   93.44,   86.21,    4.85,  -10.20,   -0.61,    0.12,    0.14,    0.49,   -0.32,   -0.16,   -1.03,  -14.47,  -21.75,   -1.72,   -2.02,   -8.79
    4.79,   -7.26,   85.93,   93.45,   86.26,    4.82,  -10.23,   -0.42,    0.13,    0.08,    0.38,   -0.23,   -0.13,   -0.85,  -14.62,  -10.86,    0.41,   -3.74,   -6.50
    4.81,   -7.28,   85.95,   93.46,   86.30,    4.79,  -10.24,   -0.48,    0.09,    0.07,    0.39,   -0.25,   -0.14,   -9.13,  -15.95,  -19.96,   -0.77,   -2.47,   -5.79
    4.83,   -7.31,   85.96,   93.46,   86.36,    4.76,  -10.26,   -0.05,    0.07,    0.01,    0.27,   -0.14,   -0.08,   -5.40,  -21.32,  -14.53,   -0.42,   -3.89,   -6.69
    4.84,   -7.32,   85.96,   93.47,   86.41,    4.73,  -10.28,   -0.05,    0.08,    0.01,    0.18,   -0.11,   -0.06,   -5.31,  -11.40,  -16.50,   -0.15,   -3.39,   -6.44
    4.85,   -7.33,   85.96,   93.47,   86.42,    4.73,  -10.28,    0.01,    0.07,    0.03,    0.49,   -0.26,   -0.14,   -3.31,   -9.01,  -14.50,   -0.04,   -4.00,   -6.41
    4.86,   -7.33,   85.97,   93.47,   86.48,    4.70,  -10.30,   -0.52,    0.15,   -0.00,    0.85,   -0.47,   -0.24,  -22.50,   -7.70,  -15.98,   -4.75,   -4.72,   -7.47
    4.87,   -7.37,   85.99,   93.48,   86.56,    4.66,  -10.33,   -0.87,    0.31,   -0.00,    0.90,   -0.58,   -0.30,  -22.23,   -4.79,  -24.84,   -2.25,   -2.64,   -8.10
    4.88,   -7.44,   86.01,   93.47,   86.62,    4.62,  -10.35,   -1.32,    0.35,   -0.00,    0.80,   -0.49,   -0.26,  -21.99,   -8.77,  -22.44,   -1.45,   -2.41,   -6.97
    4.89,   -7.51,   86.02,   93.46,   86.67,    4.60,  -10.37,   -1.56,    0.31,   -0.02,    0.82,   -0.51,   -0.26,  -22.99,   -7.55,  -28.36,   -3.74,   -2.29,   -6.81
    4.90,   -7.63,   86.05,   93.47,   86.73,    4.56,  -10.39,   -1.93,    0.29,   -0.06,    0.70,   -0.41,   -0.22,  -22.53,  -10.34,  -37.97,   -2.96,   -1.10,   -7.65
    4.91,   -7.75,   86.07,   93.47,   86.78,    4.54,  -10.41,   -2.37,    0.25,   -0.09,    0.68,   -0.42,   -0.23,  -22.72,  -11.49,  -38.22,   -1.95,    0.92,   -7.64
    4.92,   -7.90,   86.08,   93.46,   86.82,    4.51,  -10.43,   -2.74,    0.26,   -0.13,    0.74,   -0.42,   -0.23,  -20.99,  -14.80,  -39.85,   -2.39,   -1.40,   -7.80
    4.93,   -8.11,   86.10,   93.45,   86.86,    4.49,  -10.44,   -2.88,    0.20,   -0.07,    0.31,   -0.18,   -0.11,  -16.92,  -16.23,  -33.91,    0.47,   -3.19,   -6.79
    4.94,   -8.33,   86.11,   93.44,   86.92,    4.47,  -10.46,   -3.36,    0.13,   -0.12,    0.82,   -0.45,   -0.26,  -21.84,   -8.80,  -39.34,   -4.19,   -3.28,   -7.15
    4.95,   -8.59,   86.12,   93.43,   86.99,    4.43,  -10.48,   -3.63,    0.28,   -0.26,    0.65,   -0.36,   -0.22,  -18.32,   -7.76,  -45.83,   -1.08,   -4.01,   -7.39
    4.96,   -8.86,   86.14,   93.40,   87.04,    4.40,  -10.51,   -3.75,    0.38,   -0.25,    0.63,   -0.35,   -0.20,  -16.35,   -8.16,  -33.88,   -0.07,   -2.81,   -8.03
    4.97,   -9.13,   86.16,   93.38,   87.11,    4.37,  -10.53,   -4.14,    0.37,   -0.22,    0.58,   -0.32,   -0.20,  -21.78,   -7.86,  -32.79,   -0.73,   -2.12,   -7.31
    4.98,   -9.37,   86.18,   93.37,   87.16,    4.35,  -10.54,   -3.86,    0.31,   -0.25,    0.71,   -0.41,   -0.25,  -10.46,   -9.74,  -35.58,   -2.86,    0.09,   -7.92
    4.99,   -9.60,   86.21,   93.36,   87.21,    4.32,  -10.57,   -2.89,    0.31,   -0.29,    0.72,   -0.40,   -0.27,   22.05,  -13.25,  -37.28,   -3.02,   -0.62,   -6.62
    5.00,   -9.76,   86.24,   93.34,   87.27,    4.30,  -10.59,   -1.96,    0.27,   -0.33,    0.74,   -0.42,   -0.27,   19.35,  -22.96,  -36.61,   -3.23,   -1.84,   -7.08
    5.01,   -9.86,   86.26,   93.32,   87.33,    4.27,  -10.60,   -1.29,    0.29,   -0.34,    0.80,   -0.42,   -0.28,   18.50,  -24.26,  -45.16,   -3.49,   -1.38,   -8.33
    5.02,   -9.92,   86.27,   93.30,   87.38,    4.24,  -10.63,   -0.55,    0.29,   -0.31,    0.84,   -0.43,   -0.29,   18.90,  -18.87,  -45.74,   -2.86,   -3.78,   -8.39
    5.03,   -9.92,   86.29,   93.27,   87.44,    4.22,  -10.65,   -0.08,    0.35,   -0.36,    0.85,   -0.44,   -0.29,   11.86,  -14.95,  -39.43,   -3.16,   -1.90,   -6.73
    5.04,   -9.92,   86.30,   93.25,   87.51,    4.19,  -10.68,    0.15,    0.39,   -0.38,    0.87,   -0.44,   -0.30,    5.70,   -6.25,  -39.22,   -3.31,   -2.03,   -6.94
    5.05,   -9.90,   86.33,   93.21,   87.59,    4.15,  -10.71,    0.09,    0.36,   -0.39,    0.66,   -0.33,   -0.22,   -1.43,   -8.89,  -37.82,   -0.84,   -1.00,   -5.97
    5.06,   -9.90,   86.33,   93.21,   87.59,    4.15,  -10.71,    0.09,    0.36,   -0.39,    0.66,   -0.33,   -0.22,   -1.43,   -8.89,  -37.82,   -0.84,   -1.00,   -5.97
    5.07,   -9.90,   86.36,   93.19,   87.65,    4.12,  -10.73,   -0.10,    0.32,   -0.34,    0.73,   -0.35,   -0.25,  -10.68,   -7.95,  -33.64,   -3.24,    0.05,   -6.54
    5.08,   -9.91,   86.39,   93.17,   87.72,    4.09,  -10.75,   -0.29,    0.31,   -0.39,    0.59,   -0.33,   -0.24,  -12.37,  -10.89,  -44.95,   -0.24,   -0.46,   -8.03
    5.09,   -9.94,   86.41,   93.14,   87.77,    4.07,  -10.78,   -0.56,    0.32,   -0.37,    0.80,   -0.41,   -0.29,  -15.71,  -16.29,  -37.61,   -1.53,   -2.35,   -6.56
    5.10,   -9.97,   86.43,   93.11,   87.84,    4.04,  -10.81,   -0.49,    0.34,   -0.44,    1.51,   -0.55,   -0.51,   -5.70,  -10.71,  -40.67,   -3.88,   -5.97,   -5.93
    5.11,  -10.00,   86.45,   93.08,   87.94,    4.00,  -10.84,   -0.32,    0.44,   -0.63,    1.22,   -0.60,   -0.44,   -4.40,  -12.89,  -47.77,   -5.80,   -1.46,   -6.92
    5.12,  -10.02,   86.48,   93.04,   88.02,    3.97,  -10.87,   -0.62,    0.48,   -0.66,    1.14,   -0.56,   -0.39,  -16.04,  -13.28,  -43.52,   -3.89,   -1.49,   -6.86
    5.13,  -10.07,   86.51,   93.00,   88.07,    3.94,  -10.89,   -0.98,    0.42,   -0.52,    0.58,   -0.31,   -0.20,  -16.17,  -13.10,  -35.61,   -1.89,   -0.66,   -7.13
    5.14,  -10.13,   86.53,   92.96,   88.13,    3.92,  -10.92,   -1.32,    0.35,   -0.39,    1.48,   -0.52,   -0.45,  -18.53,  -11.13,  -36.67,   -1.65,   -4.30,   -8.98
    5.15,  -10.24,   86.55,   92.94,   88.22,    3.89,  -10.95,   -1.55,    0.42,   -0.54,    0.58,   -0.29,   -0.23,  -19.50,   -7.73,  -42.86,    0.41,   -2.16,   -6.65
    5.16,  -10.24,   86.58,   92.89,   88.30,    3.86,  -10.98,   -1.55,    0.36,   -0.57,    1.30,   -0.55,   -0.43,  -19.50,   -7.73,  -37.49,   -4.53,   -3.04,   -7.01
    5.17,  -10.34,   86.58,   92.89,   88.30,    3.86,  -10.98,   -1.15,    0.36,   -0.57,    1.30,   -0.55,   -0.43,   -5.79,   -9.95,  -37.49,   -4.53,   -3.04,   -7.01
    5.18,  -10.44,   86.62,   92.84,   88.40,    3.81,  -11.02,   -1.45,    0.46,   -0.72,    1.03,   -0.45,   -0.39,  -13.50,  -11.83,  -39.52,   -0.53,   -3.05,   -6.12
    5.19,  -10.55,   86.65,   92.79,   88.49,    3.78,  -11.05,   -1.96,    0.45,   -0.69,    0.91,   -0.40,   -0.33,  -22.53,   -8.70,  -43.77,   -2.26,   -0.61,   -7.80
    5.20,  -10.70,   86.69,   92.74,   88.57,    3.74,  -11.08,   -2.29,    0.40,   -0.66,    0.92,   -0.42,   -0.33,  -21.66,  -16.56,  -34.88,   -0.71,   -0.50,   -7.96
    5.21,  -10.87,   86.71,   92.69,   88.68,    3.71,  -11.12,   -2.62,    0.40,   -0.72,    1.55,   -0.61,   -0.54,  -21.66,  -11.16,  -42.46,   -5.51,   -1.22,   -8.41
    5.22,  -11.08,   86.74,   92.64,   88.79,    3.66,  -11.17,   -3.03,    0.51,   -0.97,    1.13,   -0.50,   -0.46,  -23.26,   -8.86,  -44.07,   -1.93,   -1.36,   -6.09
    5.23,  -11.32,   86.79,   92.57,   88.88,    3.63,  -11.21,   -3.58,    0.52,   -0.85,    1.05,   -0.45,   -0.39,  -21.84,  -13.68,  -34.03,   -1.40,   -0.53,   -7.32
    5.24,  -11.58,   86.81,   92.51,   88.98,    3.60,  -11.24,   -3.89,    0.48,   -0.83,    0.96,   -0.40,   -0.37,  -20.90,   -6.49,  -35.76,   -3.53,   -2.70,   -7.55
    5.25,  -11.82,   86.84,   92.47,   89.05,    3.57,  -11.27,   -3.51,    0.45,   -0.82,    1.06,   -0.47,   -0.43,   -6.79,   -7.13,  -37.97,   -3.35,   -2.33,   -7.58
    5.26,  -12.03,   86.87,   92.42,   89.13,    3.54,  -11.30,   -2.46,    0.44,   -0.86,    1.23,   -0.47,   -0.44,   21.02,  -13.80,  -37.21,   -4.99,   -1.56,   -8.56
    5.27,  -12.16,   86.91,   92.38,   89.21,    3.51,  -11.33,   -1.47,    0.42,   -0.86,    1.29,   -0.50,   -0.43,   21.99,  -22.14,  -45.74,   -5.57,   -1.23,   -7.93
    5.28,  -12.23,   86.94,   92.33,   89.30,    3.48,  -11.37,   -0.78,    0.40,   -0.95,    1.26,   -0.49,   -0.45,   22.29,  -20.29,  -44.19,   -6.05,   -2.89,   -7.55
    5.29,  -12.25,   86.96,   92.28,   89.36,    3.46,  -11.39,   -0.13,    0.37,   -0.91,    0.63,   -0.25,   -0.24,   21.56,  -20.75,  -35.12,   -2.28,   -4.48,   -7.57
    5.30,  -12.24,   86.98,   92.22,   89.42,    3.44,  -11.43,    0.15,    0.34,   -0.72,    1.79,   -0.47,   -0.61,   15.41,  -15.26,  -28.72,    0.54,   -7.17,   -9.36
    5.31,  -12.21,   86.99,   92.19,   89.54,    3.40,  -11.47,    0.29,    0.43,   -0.74,    1.60,   -0.56,   -0.56,    6.01,   -5.37,  -44.58,   -5.94,    0.38,   -6.94
    5.32,  -12.18,   87.03,   92.11,   89.63,    3.36,  -11.50,    0.26,    0.49,   -0.87,    0.58,   -0.22,   -0.20,   -1.30,   -6.49,  -33.64,    1.52,   -2.13,   -9.01
    5.33,  -12.17,   87.06,   92.05,   89.73,    3.34,  -11.54,   -0.07,    0.35,   -0.83,    1.61,   -0.54,   -0.53,   -5.49,   -6.01,  -29.94,   -6.40,   -2.41,   -6.98
    5.34,  -12.18,   87.09,   92.01,   89.84,    3.30,  -11.58,   -0.08,    0.42,   -0.95,    1.52,   -0.56,   -0.56,   -5.40,   -7.92,  -47.16,   -8.25,    0.56,   -8.23
    5.35,  -12.18,   87.13,   91.93,   89.95,    3.26,  -11.63,    0.01,    0.47,   -1.07,    1.21,   -0.40,   -0.45,    0.88,  -14.95,  -47.25,   -2.52,   -3.16,   -7.61
    5.36,  -12.19,   87.16,   91.86,   90.04,    3.24,  -11.67,   -0.05,    0.48,   -1.12,    1.40,   -0.46,   -0.49,   -0.79,  -19.74,  -36.94,   -5.71,   -2.86,   -6.01
    5.37,  -12.19,   87.19,   91.80,   90.14,    3.20,  -11.71,   -0.29,    0.46,   -1.03,    1.40,   -0.45,   -0.50,  -11.65,  -15.16,  -46.92,   -6.96,   -0.33,   -8.38
    5.39,  -12.21,   87.21,   91.74,   90.23,    3.18,  -11.75,   -0.36,    0.52,   -0.96,    1.45,   -0.50,   -0.51,  -11.92,  -11.56,  -47.41,   -6.39,   -1.76,   -8.48
    5.40,  -12.29,   87.27,   91.61,   90.34,    3.14,  -11.79,   -0.73,    0.27,   -0.62,    1.12,   -0.25,   -0.76,  -13.71,  -12.53,  -34.79,   20.89,   -7.04,  -13.68
    5.41,  -12.34,   87.29,   91.56,   90.51,    3.10,  -11.86,   -0.92,    0.30,   -0.64,    1.73,   -0.62,   -0.62,  -13.71,   -9.74,  -44.31,   -6.12,   -1.33,   -6.63
    5.42,  -12.41,   87.32,   91.44,   90.73,    3.02,  -11.95,   -1.18,    0.50,   -1.18,    1.59,   -0.51,   -0.60,  -16.80,  -13.22,  -47.22,   -6.97,   -2.10,   -8.06
    5.43,  -12.47,   87.38,   91.44,   90.73,    3.02,  -11.95,   -1.16,    0.50,   -1.18,    1.59,   -0.51,   -0.60,  -16.26,  -13.22,  -47.22,   -6.97,   -2.10,   -8.27
    5.44,  -12.55,   87.38,   91.36,   90.83,    2.99,  -11.99,   -0.92,    0.52,   -1.30,    1.62,   -0.49,   -0.60,   -7.61,  -15.38,  -39.19,   -5.36,   -1.83,   -8.27
    5.45,  -12.61,   87.43,   91.26,   90.97,    2.95,  -12.04,   -0.43,    0.49,   -1.26,    1.35,   -0.42,   -0.53,    2.61,  -17.59,  -44.74,   -7.21,   -0.95,   -8.38
    5.46,  -12.65,   87.45,   91.19,   91.03,    2.93,  -12.07,   -0.94,    0.43,   -1.11,    0.61,   -0.21,   -0.28,  -14.19,  -18.90,  -40.25,    0.49,   -2.90,   -7.64
    5.47,  -12.71,   87.47,   91.12,   91.09,    2.92,  -12.11,   -1.26,    0.37,   -0.95,    2.01,   -0.48,   -0.74,  -13.59,  -14.22,  -34.70,    5.28,   -5.90,   -8.41
    5.48,  -12.71,   87.47,   91.12,   91.09,    2.92,  -12.11,   -1.26,    0.37,   -0.95,    2.01,   -0.48,   -0.74,  -13.59,  -14.22,  -34.70,    5.28,   -5.90,   -8.41
    5.49,  -12.81,   87.51,   91.02,   91.30,    2.86,  -12.18,   -0.91,    0.51,   -1.18,    1.17,   -0.37,   -0.44,   -7.43,   -5.85,  -46.34,   -2.83,   -2.58,   -8.33
    5.50,  -12.88,   87.54,   90.93,   91.37,    2.84,  -12.21,   -0.98,    0.40,   -1.06,    0.50,   -0.17,   -0.18,  -15.01,  -12.10,  -34.67,   -1.44,   -1.44,   -8.96
    5.51,  -12.95,   87.57,   90.86,   91.45,    2.82,  -12.25,   -1.26,    0.26,   -0.90,    1.97,   -0.49,   -0.70,  -14.29,  -15.92,  -32.45,    0.57,   -4.68,   -7.28
    5.52,  -13.02,   87.59,   90.82,   91.59,    2.77,  -12.31,   -1.47,    0.36,   -1.05,    2.81,   -0.77,   -1.05,  -13.62,   -9.95,  -52.93,   -1.90,   -1.08,   -5.63
    5.53,  -13.10,   87.61,   90.76,   91.76,    2.73,  -12.38,   -0.83,    0.52,   -1.40,    2.44,   -0.64,   -0.85,    1.82,   -5.67,  -60.51,  -10.36,   -0.95,   -6.77
    5.54,  -13.16,   87.66,   90.65,   91.93,    2.69,  -12.45,   -0.65,    0.60,   -1.80,    1.82,   -0.48,   -0.66,   -4.06,  -16.95,  -42.31,   -5.09,   -2.17,   -6.28
    5.55,  -13.22,   87.70,   90.53,   92.07,    2.65,  -12.50,   -1.12,    0.52,   -1.72,    1.58,   -0.42,   -0.56,  -12.19,  -16.23,  -44.34,   -7.17,   -1.70,   -7.83
    5.56,  -13.22,   87.70,   90.53,   92.07,    2.61,  -12.55,   -1.12,    0.52,   -1.72,    1.58,   -0.37,   -0.53,  -12.19,  -16.23,  -44.34,   -7.17,   -2.31,   -7.58
    5.57,  -13.29,   87.74,   90.41,   92.20,    2.61,  -12.55,   -0.90,    0.53,   -1.68,    1.48,   -0.37,   -0.53,   -6.10,  -16.23,  -38.00,   -3.62,   -2.31,   -7.58
    5.58,  -13.36,   87.77,   90.30,   92.32,    2.58,  -12.61,   -0.94,    0.48,   -1.54,    1.46,   -0.39,   -0.52,  -11.77,  -15.98,  -35.06,   -6.16,   -0.57,   -7.92
    5.59,  -13.42,   87.79,   90.22,   92.42,    2.56,  -12.64,   -1.04,    0.46,   -1.52,    1.71,   -0.46,   -0.63,  -11.28,  -11.46,  -38.94,   -4.26,    0.12,   -7.64
    5.61,  -13.48,   87.82,   90.14,   92.54,    2.53,  -12.70,   -1.13,    0.50,   -1.43,    2.70,   -0.61,   -1.09,  -11.34,   -5.10,  -47.25,    3.57,   -5.30,   -5.76
    5.62,  -13.58,   87.92,   89.84,   92.92,    2.43,  -12.86,   -0.12,    0.35,   -1.45,    1.65,   -0.40,   -0.58,   -2.70,  -18.74,  -35.61,   -6.51,   -2.52,   -6.09
    5.63,  -13.58,   87.92,   89.84,   92.92,    2.43,  -12.86,   -0.12,    0.35,   -1.45,    1.65,   -0.40,   -0.58,   -2.70,  -18.74,  -35.61,   -6.51,   -2.52,   -6.09
    5.64,  -13.59,   87.95,   89.74,   93.07,    2.40,  -12.91,    0.03,    0.37,   -1.33,    1.42,   -0.36,   -0.55,    5.10,  -20.44,  -45.62,   -7.73,   -2.17,   -7.17
    5.65,  -13.58,   87.98,   89.62,   93.24,    2.36,  -12.99,    0.01,    0.39,   -1.41,    2.28,   -0.59,   -0.83,   -3.06,  -18.32,  -45.37,   -8.48,    1.15,   -4.69
    5.66,  -13.58,   88.00,   89.51,   93.41,    2.32,  -13.06,   -0.04,    0.49,   -1.51,    1.84,   -0.44,   -0.69,   -7.55,   -8.55,  -44.55,   -7.40,   -0.94,   -5.90
    5.67,  -13.59,   88.03,   89.38,   93.55,    2.28,  -13.12,   -0.08,    0.47,   -1.52,    1.70,   -0.40,   -0.64,  -10.10,  -10.46,  -36.09,   -5.13,   -0.73,   -5.22
    5.68,  -13.59,   88.06,   89.28,   93.69,    2.26,  -13.17,   -0.30,    0.44,   -1.48,    1.67,   -0.39,   -0.64,  -10.89,  -10.98,  -37.79,   -6.77,   -2.31,   -5.64
    5.69,  -13.61,   88.08,   89.19,   93.80,    2.23,  -13.22,   -0.17,    0.37,   -1.51,    1.89,   -0.44,   -0.73,   -6.25,  -10.74,  -43.22,   -6.43,   -2.32,   -6.17
    5.70,  -13.62,   88.11,   89.11,   93.92,    2.20,  -13.27,   -0.11,    0.33,   -1.55,    2.01,   -0.46,   -0.76,   -6.40,  -16.11,  -42.19,   -6.37,   -2.92,   -4.43
    5.71,  -13.63,   88.14,   89.02,   94.05,    2.18,  -13.32,   -0.25,    0.34,   -1.59,    2.05,   -0.50,   -0.78,  -10.52,  -17.26,  -47.25,   -7.97,   -1.02,   -5.28
    5.72,  -13.65,   88.16,   88.92,   94.19,    2.15,  -13.38,   -0.32,    0.34,   -1.68,    2.08,   -0.48,   -0.79,  -10.40,  -17.80,  -44.04,   -8.25,   -0.09,   -4.22
    5.73,  -13.69,   88.19,   88.78,   94.38,    2.10,  -13.46,   -0.57,    0.33,   -1.63,    1.45,   -0.34,   -0.55,  -11.65,  -13.77,  -38.49,   -2.52,   -0.90,   -5.75
    5.74,  -13.77,   88.22,   88.57,   94.62,    2.05,  -13.55,   -0.69,    0.36,   -1.53,    1.91,   -0.39,   -0.70,  -12.86,  -10.77,  -41.76,   -7.61,   -3.47,   -5.14
    5.75,  -13.77,   88.22,   88.57,   94.62,    2.05,  -13.55,   -0.69,    0.36,   -1.53,    1.91,   -0.39,   -0.70,  -12.86,  -10.77,  -41.76,   -7.61,   -3.47,   -5.14
    5.76,  -13.82,   88.24,   88.45,   94.78,    2.02,  -13.62,   -0.66,    0.34,   -1.60,    1.65,   -0.36,   -0.65,   -8.13,  -13.80,  -35.55,   -8.23,   -2.35,   -4.71
    5.77,  -13.86,   88.27,   88.36,   94.89,    1.99,  -13.67,   -0.39,    0.32,   -1.50,    1.91,   -0.44,   -0.74,   -2.58,  -11.95,  -42.83,   -6.46,   -1.52,   -5.19
    5.78,  -13.88,   88.29,   88.27,   95.02,    1.97,  -13.72,   -0.34,    0.26,   -1.57,    2.05,   -0.45,   -0.78,   -6.22,  -15.89,  -39.00,   -7.36,   -1.41,   -4.95
    5.79,  -13.90,   88.31,   88.18,   95.15,    1.94,  -13.78,   -0.25,    0.29,   -1.54,    2.16,   -0.47,   -0.81,   -4.06,  -15.74,  -47.86,   -8.98,   -0.66,   -5.03
    5.80,  -13.91,   88.33,   88.07,   95.28,    1.92,  -13.83,   -0.25,    0.29,   -1.59,    2.22,   -0.47,   -0.85,   -5.79,  -18.90,  -44.10,   -7.62,   -0.27,   -4.58
    5.81,  -13.93,   88.34,   87.98,   95.42,    1.88,  -13.90,   -0.24,    0.33,   -1.64,    2.28,   -0.46,   -0.83,   -7.58,  -12.59,  -43.46,   -7.43,   -0.94,   -5.40
    5.82,  -13.94,   88.36,   87.85,   95.60,    1.85,  -13.97,   -0.19,    0.31,   -1.61,    1.86,   -0.37,   -0.67,   -7.67,  -12.65,  -48.68,   -6.21,   -1.52,   -6.21
    5.83,  -13.94,   88.36,   87.72,   95.76,    1.82,  -14.03,   -0.19,    0.31,   -1.62,    1.82,   -0.35,   -0.66,   -7.67,  -12.65,  -41.64,   -6.73,   -1.34,   -6.60
    5.84,  -13.96,   88.38,   87.72,   95.76,    1.82,  -14.03,   -0.20,    0.28,   -1.62,    1.82,   -0.35,   -0.66,   -8.43,  -10.86,  -41.64,   -6.73,   -1.34,   -6.60
    5.85,  -13.97,   88.40,   87.60,   95.90,    1.79,  -14.09,   -0.17,    0.26,   -1.54,    1.81,   -0.34,   -0.63,   -7.37,  -12.31,  -40.40,   -6.13,   -2.83,   -6.59
    5.86,  -13.98,   88.42,   87.48,   96.05,    1.76,  -14.15,   -0.26,    0.25,   -1.54,    1.80,   -0.34,   -0.67,   -9.55,  -12.71,  -39.64,   -7.74,   -1.86,   -5.34
    5.87,  -14.00,   88.44,   87.37,   96.18,    1.74,  -14.21,   -0.28,    0.22,   -1.56,    1.97,   -0.37,   -0.69,  -10.43,  -12.07,  -42.07,   -7.08,   -1.52,   -5.68
    5.88,  -14.02,   88.46,   87.25,   96.39,    1.70,  -14.30,   -0.34,    0.25,   -1.70,    2.90,   -0.55,   -1.01,   -9.95,  -14.04,  -46.34,   -6.89,   -0.72,   -5.32
    5.89,  -14.04,   88.47,   87.20,   96.49,    1.68,  -14.34,   -0.27,    0.27,   -1.78,    2.81,   -0.53,   -1.19,   -6.55,  -13.38,  -54.47,    8.26,   -4.64,   -7.57
    5.90,  -14.06,   88.49,   87.07,   96.72,    1.64,  -14.43,   -0.31,    0.29,   -2.16,    2.66,   -0.46,   -0.99,   -7.92,  -13.80,  -46.04,  -11.42,   -1.64,   -5.61
    5.91,  -14.07,   88.51,   86.96,   96.86,    1.61,  -14.49,   -0.28,    0.27,   -2.13,    2.67,   -0.47,   -0.97,   -6.61,  -16.41,  -40.70,   -3.11,   -3.50,   -5.70
    5.92,  -14.09,   88.52,   86.84,   97.03,    1.58,  -14.55,   -0.27,    0.23,   -2.21,    2.64,   -0.47,   -0.95,   -6.88,  -14.44,  -40.64,  -10.40,   -1.25,   -5.32
    5.93,  -14.10,   88.53,   86.72,   97.19,    1.55,  -14.62,   -0.17,    0.24,   -2.25,    2.58,   -0.44,   -0.91,   -6.10,  -13.13,  -41.13,  -10.08,   -2.12,   -5.79
    5.94,  -14.11,   88.55,   86.53,   97.41,    1.51,  -14.71,   -0.03,    0.24,   -2.07,    1.80,   -0.32,   -0.66,   -6.31,  -12.83,  -38.58,   -5.53,   -1.18,   -7.61
